#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.111499999999998E+02  -.235500164193440E+00  -.818476139368984E-01
     chi_1_1=  0.111599999999998E+02  -.235638029066626E+00  -.820387523788306E-01
     chi_1_1=  0.111699999999998E+02  -.235774811903977E+00  -.822291253557407E-01
     chi_1_1=  0.111799999999998E+02  -.235910610989978E+00  -.824186310229074E-01
     chi_1_1=  0.111899999999998E+02  -.236045531607603E+00  -.826071732641941E-01
     chi_1_1=  0.111999999999998E+02  -.236179685806807E+00  -.827946621678461E-01
     chi_1_1=  0.112099999999998E+02  -.236313192136361E+00  -.829810145110304E-01
     chi_1_1=  0.112199999999998E+02  -.236446175334687E+00  -.831661542495722E-01
     chi_1_1=  0.112299999999998E+02  -.236578765975842E+00  -.833500130085109E-01
     chi_1_1=  0.112399999999998E+02  -.236711100067380E+00  -.835325305683127E-01
     chi_1_1=  0.112499999999998E+02  -.236843318597439E+00  -.837136553408936E-01
     chi_1_1=  0.112599999999998E+02  -.236975567029334E+00  -.838933448290055E-01
     chi_1_1=  0.112699999999998E+02  -.237107994742749E+00  -.840715660620836E-01
     chi_1_1=  0.112799999999998E+02  -.237240754421659E+00  -.842482960013099E-01
     chi_1_1=  0.112899999999998E+02  -.237374001390136E+00  -.844235219064538E-01
     chi_1_1=  0.112999999999998E+02  -.237507892898345E+00  -.845972416570464E-01
     chi_1_1=  0.113099999999998E+02  -.237642587362043E+00  -.847694640205519E-01
     chi_1_1=  0.113199999999998E+02  -.237778243560072E+00  -.849402088605156E-01
     chi_1_1=  0.113299999999998E+02  -.237915019795344E+00  -.851095072781269E-01
     chi_1_1=  0.113399999999998E+02  -.238053073025803E+00  -.852774016812443E-01
     chi_1_1=  0.113499999999998E+02  -.238192557972815E+00  -.854439457757119E-01
     chi_1_1=  0.113599999999998E+02  -.238333626215145E+00  -.856092044746696E-01
     chi_1_1=  0.113699999999998E+02  -.238476425277468E+00  -.857732537226017E-01
     chi_1_1=  0.113799999999998E+02  -.238621097722788E+00  -.859361802319645E-01
     chi_1_1=  0.113899999999998E+02  -.238767780258613E+00  -.860980811314256E-01
     chi_1_1=  0.113999999999998E+02  -.238916602866880E+00  -.862590635259910E-01
     chi_1_1=  0.114099999999998E+02  -.239067687967714E+00  -.864192439705743E-01
     chi_1_1=  0.114199999999998E+02  -.239221149626942E+00  -.865787478598167E-01
     chi_1_1=  0.114299999999998E+02  -.239377092817011E+00  -.867377087382362E-01
     chi_1_1=  0.114399999999998E+02  -.239535612740473E+00  -.868962675359828E-01
     chi_1_1=  0.114499999999998E+02  -.239696794224579E+00  -.870545717366120E-01
     chi_1_1=  0.114599999999998E+02  -.239860711194767E+00  -.872127744843451E-01
     chi_1_1=  0.114699999999998E+02  -.240027426233907E+00  -.873710336392041E-01
     chi_1_1=  0.114799999999998E+02  -.240196990233156E+00  -.875295107892578E-01
     chi_1_1=  0.114899999999998E+02  -.240369442139214E+00  -.876883702298587E-01
     chi_1_1=  0.114999999999998E+02  -.240544808801484E+00  -.878477779203073E-01
     chi_1_1=  0.115099999999998E+02  -.240723104921539E+00  -.880079004287410E-01
     chi_1_1=  0.115199999999998E+02  -.240904333105915E+00  -.881689038762830E-01
     chi_1_1=  0.115299999999998E+02  -.241088484022033E+00  -.883309528915313E-01
     chi_1_1=  0.115399999999998E+02  -.241275536655754E+00  -.884942095863841E-01
     chi_1_1=  0.115499999999998E+02  -.241465458667867E+00  -.886588325639684E-01
     chi_1_1=  0.115599999999998E+02  -.241658206845558E+00  -.888249759690149E-01
     chi_1_1=  0.115699999999998E+02  -.241853727643824E+00  -.889927885905481E-01
     chi_1_1=  0.115799999999998E+02  -.242051957810701E+00  -.891624130260861E-01
     chi_1_1=  0.115899999999998E+02  -.242252825089240E+00  -.893339849157938E-01
     chi_1_1=  0.115999999999998E+02  -.242456248988270E+00  -.895076322541869E-01
     chi_1_1=  0.116099999999998E+02  -.242662141613222E+00  -.896834747860442E-01
     chi_1_1=  0.116199999999998E+02  -.242870408547667E+00  -.898616234921663E-01
     chi_1_1=  0.116299999999998E+02  -.243080949775653E+00  -.900421801695539E-01
     chi_1_1=  0.116399999999998E+02  -.243293660634568E+00  -.902252371094804E-01
     chi_1_1=  0.116499999999998E+02  -.243508432787927E+00  -.904108768757688E-01
     chi_1_1=  0.116599999999998E+02  -.243725155207356E+00  -.905991721844435E-01
     chi_1_1=  0.116699999999998E+02  -.243943715153001E+00  -.907901858847558E-01
     chi_1_1=  0.116799999999998E+02  -.244163999141709E+00  -.909839710404310E-01
     chi_1_1=  0.116899999999998E+02  -.244385893892479E+00  -.911805711088567E-01
     chi_1_1=  0.116999999999998E+02  -.244609287239114E+00  -.913800202148176E-01
     chi_1_1=  0.117099999999998E+02  -.244834069000338E+00  -.915823435143479E-01
     chi_1_1=  0.117199999999998E+02  -.245060131798284E+00  -.917875576432524E-01
     chi_1_1=  0.117299999999998E+02  -.245287371816866E+00  -.919956712439139E-01
     chi_1_1=  0.117399999999998E+02  -.245515689492327E+00  -.922066855631536E-01
     chi_1_1=  0.117499999999998E+02  -.245744990129064E+00  -.924205951131193E-01
     chi_1_1=  0.117599999999998E+02  -.245975184434784E+00  -.926373883865077E-01
     chi_1_1=  0.117699999999998E+02  -.246206188970026E+00  -.928570486168347E-01
     chi_1_1=  0.117799999999998E+02  -.246437926508093E+00  -.930795545740016E-01
     chi_1_1=  0.117899999999998E+02  -.246670326302617E+00  -.933048813850525E-01
     chi_1_1=  0.117999999999998E+02  -.246903324261001E+00  -.935330013697861E-01
     chi_1_1=  0.118099999999998E+02  -.247136863023244E+00  -.937638848807645E-01
     chi_1_1=  0.118199999999998E+02  -.247370891946746E+00  -.939975011373145E-01
     chi_1_1=  0.118299999999998E+02  -.247605366998857E+00  -.942338190432415E-01
     chi_1_1=  0.118399999999998E+02  -.247840250560066E+00  -.944728079782768E-01
     chi_1_1=  0.118499999999998E+02  -.248075511141851E+00  -.947144385536919E-01
     chi_1_1=  0.118599999999998E+02  -.248311123024187E+00  -.949586833230433E-01
     chi_1_1=  0.118699999999998E+02  -.248547065818732E+00  -.952055174396671E-01
     chi_1_1=  0.118799999999998E+02  -.248783323964587E+00  -.954549192533106E-01
     chi_1_1=  0.118899999999998E+02  -.249019886164301E+00  -.957068708391488E-01
     chi_1_1=  0.118999999999998E+02  -.249256744768507E+00  -.959613584533647E-01
     chi_1_1=  0.119099999999998E+02  -.249493895118114E+00  -.962183729105350E-01
     chi_1_1=  0.119199999999998E+02  -.249731334853444E+00  -.964779098790901E-01
     chi_1_1=  0.119299999999998E+02  -.249969063200002E+00  -.967399700922800E-01
     chi_1_1=  0.119399999999998E+02  -.250207080240727E+00  -.970045594732047E-01
     chi_1_1=  0.119499999999998E+02  -.250445386184630E+00  -.972716891736094E-01
     chi_1_1=  0.119599999999998E+02  -.250683980641590E+00  -.975413755273214E-01
     chi_1_1=  0.119699999999998E+02  -.250922861912867E+00  -.978136399202684E-01
     chi_1_1=  0.119799999999998E+02  -.251162026306487E+00  -.980885085801321E-01
     chi_1_1=  0.119899999999998E+02  -.251401467486202E+00  -.983660122896646E-01
     chi_1_1=  0.119999999999998E+02  -.251641175862074E+00  -.986461860286420E-01
     chi_1_1=  0.120099999999998E+02  -.251881138030086E+00  -.989290685502725E-01
     chi_1_1=  0.120199999999998E+02  -.252121336267327E+00  -.992147018986099E-01
     chi_1_1=  0.120299999999998E+02  -.252361748088476E+00  -.995031308741708E-01
     chi_1_1=  0.120399999999998E+02  -.252602345868376E+00  -.997944024554621E-01
     chi_1_1=  0.120499999999998E+02  -.252843096534505E+00  -.100088565184548E+00
     chi_1_1=  0.120599999999998E+02  -.253083961332168E+00  -.100385668525025E+00
     chi_1_1=  0.120699999999998E+02  -.253324895664249E+00  -.100685762200975E+00
     chi_1_1=  0.120799999999998E+02  -.253565849006302E+00  -.100988895525481E+00
     chi_1_1=  0.120899999999998E+02  -.253806764896850E+00  -.101295116727184E+00
     chi_1_1=  0.120999999999998E+02  -.254047581001749E+00  -.101604472283228E+00
     chi_1_1=  0.121099999999998E+02  -.254288229250612E+00  -.101917006266569E+00
     chi_1_1=  0.121199999999998E+02  -.254528636042389E+00  -.102232759715294E+00
     chi_1_1=  0.121299999999998E+02  -.254768722516470E+00  -.102551770031067E+00
     chi_1_1=  0.121399999999998E+02  -.255008404884910E+00  -.102874070413294E+00
     chi_1_1=  0.121499999999998E+02  -.255247594820777E+00  -.103199689334930E+00
     chi_1_1=  0.121599999999998E+02  -.255486199897070E+00  -.103528650065241E+00
     chi_1_1=  0.121699999999998E+02  -.255724124070180E+00  -.103860970244008E+00
     chi_1_1=  0.121799999999998E+02  -.255961268201521E+00  -.104196661511011E+00
     chi_1_1=  0.121899999999998E+02  -.256197530610670E+00  -.104535729193752E+00
     chi_1_1=  0.121999999999998E+02  -.256432807653174E+00  -.104878172055633E+00
     chi_1_1=  0.122099999999998E+02  -.256666994316105E+00  -.105223982106031E+00
     chi_1_1=  0.122199999999998E+02  -.256899984824411E+00  -.105573144472835E+00
     chi_1_1=  0.122299999999998E+02  -.257131673251250E+00  -.105925637337369E+00
     chi_1_1=  0.122399999999998E+02  -.257361954125574E+00  -.106281431930748E+00
     chi_1_1=  0.122499999999998E+02  -.257590723030581E+00  -.106640492590127E+00
     chi_1_1=  0.122599999999998E+02  -.257817877186866E+00  -.107002776872531E+00
     chi_1_1=  0.122699999999998E+02  -.258043316014541E+00  -.107368235723420E+00
     chi_1_1=  0.122799999999998E+02  -.258266941669042E+00  -.107736813696511E+00
     chi_1_1=  0.122899999999998E+02  -.258488659545775E+00  -.108108449220926E+00
     chi_1_1=  0.122999999999998E+02  -.258708378749344E+00  -.108483074911232E+00
     chi_1_1=  0.123099999999998E+02  -.258926012523693E+00  -.108860617915647E+00
     chi_1_1=  0.123199999999998E+02  -.259141478640022E+00  -.109241000297285E+00
     chi_1_1=  0.123299999999998E+02  -.259354699740073E+00  -.109624139443148E+00
     chi_1_1=  0.123399999999998E+02  -.259565603632939E+00  -.110009948495401E+00
     chi_1_1=  0.123499999999998E+02  -.259774123544252E+00  -.110398336799338E+00
     chi_1_1=  0.123599999999998E+02  -.259980198317255E+00  -.110789210362520E+00
     chi_1_1=  0.123699999999998E+02  -.260183772565855E+00  -.111182472319514E+00
     chi_1_1=  0.123799999999998E+02  -.260384796780464E+00  -.111578023396933E+00
     chi_1_1=  0.123899999999998E+02  -.260583227387950E+00  -.111975762373536E+00
     chi_1_1=  0.123999999999998E+02  -.260779026767642E+00  -.112375586530540E+00
     chi_1_1=  0.124099999999998E+02  -.260972163225845E+00  -.112777392087542E+00
     chi_1_1=  0.124199999999998E+02  -.261162610931786E+00  -.113181074619872E+00
     chi_1_1=  0.124299999999998E+02  -.261350349818388E+00  -.113586529453622E+00
     chi_1_1=  0.124399999999998E+02  -.261535365451590E+00  -.113993652035089E+00
     chi_1_1=  0.124499999999998E+02  -.261717648872278E+00  -.114402338271867E+00
     chi_1_1=  0.124599999999998E+02  -.261897196415137E+00  -.114812484843379E+00
     chi_1_1=  0.124699999999998E+02  -.262074009508887E+00  -.115223989479234E+00
     chi_1_1=  0.124799999999998E+02  -.262248094462529E+00  -.115636751204324E+00
     chi_1_1=  0.124899999999998E+02  -.262419462242186E+00  -.116050670550220E+00
     chi_1_1=  0.124999999999998E+02  -.262588128243177E+00  -.116465649732975E+00
     chi_1_1=  0.125099999999998E+02  -.262754112061782E+00  -.116881592798033E+00
     chi_1_1=  0.125199999999998E+02  -.262917437271056E+00  -.117298405733503E+00
     chi_1_1=  0.125299999999998E+02  -.263078131204740E+00  -.117715996553567E+00
     chi_1_1=  0.125399999999998E+02  -.263236224753077E+00  -.118134275354308E+00
     chi_1_1=  0.125499999999998E+02  -.263391752173960E+00  -.118553154344674E+00
     chi_1_1=  0.125599999999998E+02  -.263544750922422E+00  -.118972547855723E+00
     chi_1_1=  0.125699999999998E+02  -.263695261501053E+00  -.119392372331625E+00
     chi_1_1=  0.125799999999998E+02  -.263843327333398E+00  -.119812546306193E+00
     chi_1_1=  0.125899999999998E+02  -.263988994661904E+00  -.120232990368954E+00
     chi_1_1=  0.125999999999998E+02  -.264132312471420E+00  -.120653627124923E+00
     chi_1_1=  0.126099999999998E+02  -.264273332438668E+00  -.121074381152347E+00
     chi_1_1=  0.126199999999998E+02  -.264412108907564E+00  -.121495178962694E+00
     chi_1_1=  0.126299999999998E+02  -.264548698889684E+00  -.121915948967142E+00
     chi_1_1=  0.126399999999998E+02  -.264683162088585E+00  -.122336621453676E+00
     chi_1_1=  0.126499999999998E+02  -.264815560946182E+00  -.122757128578745E+00
     chi_1_1=  0.126599999999998E+02  -.264945960708811E+00  -.123177404377142E+00
     chi_1_1=  0.126699999999998E+02  -.265074429510169E+00  -.123597384793508E+00
     chi_1_1=  0.126799999999998E+02  -.265201038467820E+00  -.124017007738416E+00
     chi_1_1=  0.126899999999998E+02  -.265325861789596E+00  -.124436213171615E+00
     chi_1_1=  0.126999999999998E+02  -.265448976885842E+00  -.124854943214516E+00
     chi_1_1=  0.127099999999998E+02  -.265570464483158E+00  -.125273142293456E+00
     chi_1_1=  0.127199999999998E+02  -.265690408735098E+00  -.125690757314751E+00
     chi_1_1=  0.127299999999998E+02  -.265808897325085E+00  -.126107737871921E+00
     chi_1_1=  0.127399999999998E+02  -.265926021556728E+00  -.126524036484892E+00
     chi_1_1=  0.127499999999998E+02  -.266041876426733E+00  -.126939608870331E+00
     chi_1_1=  0.127599999999998E+02  -.266156560675632E+00  -.127354414241637E+00
     chi_1_1=  0.127699999999998E+02  -.266270176811710E+00  -.127768415636521E+00
     chi_1_1=  0.127799999999998E+02  -.266382831103739E+00  -.128181580269445E+00
     chi_1_1=  0.127899999999998E+02  -.266494633538406E+00  -.128593879905661E+00
     chi_1_1=  0.127999999999998E+02  -.266605697738692E+00  -.129005291252977E+00
     chi_1_1=  0.128099999999998E+02  -.266716140839913E+00  -.129415796366916E+00
     chi_1_1=  0.128199999999998E+02  -.266826083320623E+00  -.129825383064448E+00
     chi_1_1=  0.128299999999998E+02  -.266935648786149E+00  -.130234045341048E+00
     chi_1_1=  0.128399999999998E+02  -.267044963703157E+00  -.130641783785563E+00
     chi_1_1=  0.128499999999998E+02  -.267154157084281E+00  -.131048605987035E+00
     chi_1_1=  0.128599999999998E+02  -.267263360122601E+00  -.131454526927477E+00
     chi_1_1=  0.128699999999998E+02  -.267372705776426E+00  -.131859569354520E+00
     chi_1_1=  0.128799999999998E+02  -.267482328305626E+00  -.132263764127790E+00
     chi_1_1=  0.128899999999998E+02  -.267592362761509E+00  -.132667150533006E+00
     chi_1_1=  0.128999999999998E+02  -.267702944432930E+00  -.133069776557929E+00
     chi_1_1=  0.129099999999998E+02  -.267814208252152E+00  -.133471699124574E+00
     chi_1_1=  0.129199999999998E+02  -.267926288164576E+00  -.133872984272475E+00
     chi_1_1=  0.129299999999998E+02  -.268039316467190E+00  -.134273707288186E+00
     chi_1_1=  0.129399999999998E+02  -.268153423121175E+00  -.134673952776812E+00
     chi_1_1=  0.129499999999998E+02  -.268268735044637E+00  -.135073814671900E+00
     chi_1_1=  0.129599999999998E+02  -.268385375391972E+00  -.135473396180744E+00
     chi_1_1=  0.129699999999998E+02  -.268503462826673E+00  -.135872809662892E+00
     chi_1_1=  0.129799999999998E+02  -.268623110794793E+00  -.136272176440421E+00
     chi_1_1=  0.129899999999998E+02  -.268744426806422E+00  -.136671626539412E+00
     chi_1_1=  0.129999999999998E+02  -.268867511732680E+00  -.137071298362867E+00
     chi_1_1=  0.130099999999998E+02  -.268992459125717E+00  -.137471338296279E+00
     chi_1_1=  0.130199999999998E+02  -.269119354569118E+00  -.137871900247829E+00
     chi_1_1=  0.130299999999998E+02  -.269248275065909E+00  -.138273145126177E+00
     chi_1_1=  0.130399999999998E+02  -.269379288471014E+00  -.138675240259567E+00
     chi_1_1=  0.130499999999998E+02  -.269512452974646E+00  -.139078358760848E+00
     chi_1_1=  0.130599999999998E+02  -.269647816642535E+00  -.139482678843730E+00
     chi_1_1=  0.130699999999998E+02  -.269785417018355E+00  -.139888383096322E+00
     chi_1_1=  0.130799999999998E+02  -.269925280792947E+00  -.140295657718610E+00
     chi_1_1=  0.130899999999998E+02  -.270067423544221E+00  -.140704691731106E+00
     chi_1_1=  0.130999999999998E+02  -.270211849550752E+00  -.141115676162313E+00
     chi_1_1=  0.131099999999998E+02  -.270358551681207E+00  -.141528803223060E+00
     chi_1_1=  0.131199999999998E+02  -.270507511360780E+00  -.141944265475942E+00
     chi_1_1=  0.131299999999998E+02  -.270658698614906E+00  -.142362255008313E+00
     chi_1_1=  0.131399999999998E+02  -.270812072189454E+00  -.142782962617236E+00
     chi_1_1=  0.131499999999998E+02  -.270967579745707E+00  -.143206577014745E+00
     chi_1_1=  0.131599999999998E+02  -.271125158127398E+00  -.143633284061546E+00
     chi_1_1=  0.131699999999998E+02  -.271284733696138E+00  -.144063266036957E+00
     chi_1_1=  0.131799999999998E+02  -.271446222730668E+00  -.144496700952462E+00
     chi_1_1=  0.131899999999998E+02  -.271609531884495E+00  -.144933761915688E+00
     chi_1_1=  0.131999999999998E+02  -.271774558695666E+00  -.145374616550981E+00
     chi_1_1=  0.132099999999998E+02  -.271941192141704E+00  -.145819426481991E+00
     chi_1_1=  0.132199999999998E+02  -.272109313232131E+00  -.146268346880881E+00
     chi_1_1=  0.132299999999998E+02  -.272278795630376E+00  -.146721526087798E+00
     chi_1_1=  0.132399999999998E+02  -.272449506296529E+00  -.147179105303328E+00
     chi_1_1=  0.132499999999998E+02  -.272621306141994E+00  -.147641218355575E+00
     chi_1_1=  0.132599999999998E+02  -.272794050686950E+00  -.148107991542464E+00
     chi_1_1=  0.132699999999998E+02  -.272967590711417E+00  -.148579543548699E+00
     chi_1_1=  0.132799999999998E+02  -.273141772890813E+00  -.149055985435753E+00
     chi_1_1=  0.132899999999998E+02  -.273316440407059E+00  -.149537420702092E+00
     chi_1_1=  0.132999999999998E+02  -.273491433526636E+00  -.150023945409740E+00
     chi_1_1=  0.133099999999998E+02  -.273666590137444E+00  -.150515648372214E+00
     chi_1_1=  0.133199999999998E+02  -.273841746236960E+00  -.151012611397844E+00
     chi_1_1=  0.133299999999998E+02  -.274016736364846E+00  -.151514909581497E+00
     chi_1_1=  0.133399999999998E+02  -.274191393974097E+00  -.152022611636858E+00
     chi_1_1=  0.133499999999998E+02  -.274365551735741E+00  -.152535780260664E+00
     chi_1_1=  0.133599999999998E+02  -.274539041773187E+00  -.153054472519540E+00
     chi_1_1=  0.133699999999998E+02  -.274711695823498E+00  -.153578740249608E+00
     chi_1_1=  0.133799999999998E+02  -.274883345324124E+00  -.154108630458608E+00
     chi_1_1=  0.133899999999998E+02  -.275053821424906E+00  -.154644185719994E+00
     chi_1_1=  0.133999999999998E+02  -.275222954926600E+00  -.155185444548403E+00
     chi_1_1=  0.134099999999998E+02  -.275390576148448E+00  -.155732441745961E+00
     chi_1_1=  0.134199999999998E+02  -.275556514728824E+00  -.156285208709121E+00
     chi_1_1=  0.134299999999998E+02  -.275720599364293E+00  -.156843773686191E+00
     chi_1_1=  0.134399999999998E+02  -.275882657493787E+00  -.157408161976278E+00
     chi_1_1=  0.134499999999998E+02  -.276042514935846E+00  -.157978396061193E+00
     chi_1_1=  0.134599999999998E+02  -.276199995488136E+00  -.158554495662791E+00
     chi_1_1=  0.134699999999998E+02  -.276354920499448E+00  -.159136477719344E+00
     chi_1_1=  0.134799999999998E+02  -.276507108425410E+00  -.159724356275800E+00
     chi_1_1=  0.134899999999998E+02  -.276656374379927E+00  -.160318142284219E+00
     chi_1_1=  0.134999999999998E+02  -.276802529694998E+00  -.160917843312147E+00
     chi_1_1=  0.135099999999998E+02  -.276945381502008E+00  -.161523463158351E+00
     chi_1_1=  0.135199999999998E+02  -.277084732347880E+00  -.162135001377005E+00
     chi_1_1=  0.135299999999998E+02  -.277220379859476E+00  -.162752452713202E+00
     chi_1_1=  0.135399999999998E+02  -.277352116469472E+00  -.163375806454399E+00
     chi_1_1=  0.135499999999998E+02  -.277479729216542E+00  -.164005045704223E+00
     chi_1_1=  0.135599999999998E+02  -.277602999632029E+00  -.164640146586776E+00
     chi_1_1=  0.135699999999998E+02  -.277721703724442E+00  -.165281077391300E+00
     chi_1_1=  0.135799999999998E+02  -.277835612072011E+00  -.165927797668626E+00
     chi_1_1=  0.135899999999998E+02  -.277944490032271E+00  -.166580257292389E+00
     chi_1_1=  0.135999999999998E+02  -.278048098076088E+00  -.167238395499240E+00
     chi_1_1=  0.136099999999998E+02  -.278146192251912E+00  -.167902139923577E+00
     chi_1_1=  0.136199999999998E+02  -.278238524784118E+00  -.168571405643197E+00
     chi_1_1=  0.136299999999998E+02  -.278324844807348E+00  -.169246094253118E+00
     chi_1_1=  0.136399999999998E+02  -.278404899236557E+00  -.169926092985307E+00
     chi_1_1=  0.136499999999998E+02  -.278478433770326E+00  -.170611273892335E+00
     chi_1_1=  0.136599999999998E+02  -.278545194022590E+00  -.171301493112965E+00
     chi_1_1=  0.136699999999998E+02  -.278604926775701E+00  -.171996590237427E+00
     chi_1_1=  0.136799999999998E+02  -.278657381345299E+00  -.172696387789513E+00
     chi_1_1=  0.136899999999998E+02  -.278702311045258E+00  -.173400690841752E+00
     chi_1_1=  0.136999999999998E+02  -.278739474738640E+00  -.174109286778770E+00
     chi_1_1=  0.137099999999998E+02  -.278768638458516E+00  -.174821945222406E+00
     chi_1_1=  0.137199999999998E+02  -.278789577080519E+00  -.175538418130420E+00
     chi_1_1=  0.137299999999998E+02  -.278802076027179E+00  -.176258440078525E+00
     chi_1_1=  0.137399999999998E+02  -.278805932982539E+00  -.176981728733208E+00
     chi_1_1=  0.137499999999998E+02  -.278800959594249E+00  -.177707985520184E+00
     chi_1_1=  0.137599999999998E+02  -.278786983139282E+00  -.178436896490574E+00
     chi_1_1=  0.137699999999998E+02  -.278763848128829E+00  -.179168133383936E+00
     chi_1_1=  0.137799999999998E+02  -.278731417827547E+00  -.179901354884180E+00
     chi_1_1=  0.137899999999998E+02  -.278689575662454E+00  -.180636208061175E+00
     chi_1_1=  0.137999999999998E+02  -.278638226497304E+00  -.181372329987637E+00
     chi_1_1=  0.138099999999998E+02  -.278577297749146E+00  -.182109349517617E+00
     chi_1_1=  0.138199999999998E+02  -.278506740325212E+00  -.182846889209749E+00
     chi_1_1=  0.138299999999998E+02  -.278426529360075E+00  -.183584567375360E+00
     chi_1_1=  0.138399999999998E+02  -.278336664735265E+00  -.184322000228647E+00
     chi_1_1=  0.138499999999998E+02  -.278237171366246E+00  -.185058804113546E+00
     chi_1_1=  0.138599999999998E+02  -.278128099244708E+00  -.185794597779615E+00
     chi_1_1=  0.138699999999998E+02  -.278009523227552E+00  -.186529004677281E+00
     chi_1_1=  0.138799999999998E+02  -.277881542567713E+00  -.187261655241358E+00
     chi_1_1=  0.138899999999998E+02  -.277744280185963E+00  -.187992189130729E+00
     chi_1_1=  0.138999999999998E+02  -.277597881687020E+00  -.188720257391563E+00
     chi_1_1=  0.139099999999998E+02  -.277442514127610E+00  -.189445524511586E+00
     chi_1_1=  0.139199999999998E+02  -.277278364548505E+00  -.190167670333570E+00
     chi_1_1=  0.139299999999998E+02  -.277105638286827E+00  -.190886391797499E+00
     chi_1_1=  0.139399999999998E+02  -.276924557089166E+00  -.191601404482762E+00
     chi_1_1=  0.139499999999998E+02  -.276735357049930E+00  -.192312443924222E+00
     chi_1_1=  0.139599999999998E+02  -.276538286403082E+00  -.193019266679053E+00
     chi_1_1=  0.139699999999998E+02  -.276333603198648E+00  -.193721651124851E+00
     chi_1_1=  0.139799999999998E+02  -.276121572898153E+00  -.194419397973531E+00
     chi_1_1=  0.139899999999998E+02  -.275902465925404E+00  -.195112330490090E+00
     chi_1_1=  0.139999999999998E+02  -.275676555210714E+00  -.195800294410025E+00
     chi_1_1=  0.140099999999998E+02  -.275444113767568E+00  -.196483157554337E+00
     chi_1_1=  0.140199999999998E+02  -.275205412341102E+00  -.197160809146200E+00
     chi_1_1=  0.140299999999998E+02  -.274960717167276E+00  -.197833158838704E+00
     chi_1_1=  0.140399999999998E+02  -.274710287880543E+00  -.198500135468257E+00
     chi_1_1=  0.140499999999998E+02  -.274454375605871E+00  -.199161685553326E+00
     chi_1_1=  0.140599999999998E+02  -.274193221268478E+00  -.199817771563040E+00
     chi_1_1=  0.140699999999998E+02  -.273927054151396E+00  -.200468369984650E+00
     chi_1_1=  0.140799999999998E+02  -.273656090727154E+00  -.201113469222856E+00
     chi_1_1=  0.140899999999998E+02  -.273380533785484E+00  -.201753067367622E+00
     chi_1_1=  0.140999999999998E+02  -.273100571874168E+00  -.202387169869954E+00
     chi_1_1=  0.141099999999998E+02  -.272816379064818E+00  -.203015787167467E+00
     chi_1_1=  0.141199999999998E+02  -.272528115049932E+00  -.203638932303137E+00
     chi_1_1=  0.141299999999998E+02  -.272235925571783E+00  -.204256618581490E+00
     chi_1_1=  0.141399999999998E+02  -.271939943177862E+00  -.204868857306575E+00
     chi_1_1=  0.141499999999998E+02  -.271640288291748E+00  -.205475655645425E+00
     chi_1_1=  0.141599999999998E+02  -.271337070582504E+00  -.206077014659205E+00
     chi_1_1=  0.141699999999998E+02  -.271030390610148E+00  -.206672927542156E+00
     chi_1_1=  0.141799999999998E+02  -.270720341719443E+00  -.207263378105418E+00
     chi_1_1=  0.141899999999998E+02  -.270407012149366E+00  -.207848339539314E+00
     chi_1_1=  0.141999999999998E+02  -.270090487321161E+00  -.208427773483382E+00
     chi_1_1=  0.142099999999998E+02  -.269770852263989E+00  -.209001629428636E+00
     chi_1_1=  0.142199999999998E+02  -.269448194133917E+00  -.209569844471265E+00
     chi_1_1=  0.142299999999998E+02  -.269122604779385E+00  -.210132343431145E+00
     chi_1_1=  0.142399999999998E+02  -.268794183304421E+00  -.210689039342506E+00
     chi_1_1=  0.142499999999998E+02  -.268463038579798E+00  -.211239834317727E+00
     chi_1_1=  0.142599999999998E+02  -.268129291652108E+00  -.211784620778683E+00
     chi_1_1=  0.142699999999998E+02  -.267793078001240E+00  -.212323283043555E+00
     chi_1_1=  0.142799999999998E+02  -.267454549598258E+00  -.212855699250471E+00
     chi_1_1=  0.142899999999998E+02  -.267113876717921E+00  -.213381743592969E+00
     chi_1_1=  0.142999999999998E+02  -.266771249463272E+00  -.213901288836297E+00
     chi_1_1=  0.143099999999998E+02  -.266426878963593E+00  -.214414209077750E+00
     chi_1_1=  0.143199999999998E+02  -.266080998211806E+00  -.214920382709143E+00
     chi_1_1=  0.143299999999998E+02  -.265733862512775E+00  -.215419695534931E+00
     chi_1_1=  0.143399999999998E+02  -.265385749519974E+00  -.215912043995544E+00
     chi_1_1=  0.143499999999998E+02  -.265036958844638E+00  -.216397338442490E+00
     chi_1_1=  0.143599999999998E+02  -.264687811228464E+00  -.216875506409506E+00
     chi_1_1=  0.143699999999998E+02  -.264338647278249E+00  -.217346495822791E+00
     chi_1_1=  0.143799999999998E+02  -.263989825768425E+00  -.217810278093030E+00
     chi_1_1=  0.143899999999998E+02  -.263641721524918E+00  -.218266851032679E+00
     chi_1_1=  0.143999999999998E+02  -.263294722911322E+00  -.218716241543688E+00
     chi_1_1=  0.144099999999998E+02  -.262949228945487E+00  -.219158508023617E+00
     chi_1_1=  0.144199999999998E+02  -.262605646081572E+00  -.219593742441846E+00
     chi_1_1=  0.144299999999998E+02  -.262264384698833E+00  -.220022072042251E+00
     chi_1_1=  0.144399999999998E+02  -.261925855344102E+00  -.220443660634198E+00
     chi_1_1=  0.144499999999998E+02  -.261590464779808E+00  -.220858709440009E+00
     chi_1_1=  0.144599999999998E+02  -.261258611893336E+00  -.221267457473918E+00
